sample_id,hostname,instant_offset_sec,last_offset_sec,jitter_sec
497,compute-0-2,0.000002935,-0.000010525,0.000049100
497,compute-0-3,0.000001235,+0.000001598,0.000053692
498,compute-0-0,0.000270195,+0.000203612,0.000628226
498,compute-0-1,0.000000830,+0.000001926,0.000052292
498,compute-0-2,0.000000003,-0.000010525,0.000049100
498,compute-0-3,0.000001157,+0.000001598,0.000053692
499,compute-0-0,0.000269790,+0.000203612,0.000628226
499,compute-0-1,0.000000581,+0.000001926,0.000052292
499,compute-0-2,0.000000003,-0.000010525,0.000049100
499,compute-0-3,0.000003188,+0.000002346,0.000050942
500,compute-0-0,0.000269385,+0.000203612,0.000628226
500,compute-0-1,0.000002986,+0.000002799,0.000049616
500,compute-0-2,0.000000003,-0.000010525,0.000049100
500,compute-0-3,0.000002835,+0.000002346,0.000050942
501,compute-0-0,0.000268980,+0.000203612,0.000628226
501,compute-0-1,0.000002453,+0.000002799,0.000049616
501,compute-0-2,0.000000002,-0.000010525,0.000049100
501,compute-0-3,0.000002481,+0.000002346,0.000050942
502,compute-0-0,0.000268574,+0.000203612,0.000628226
502,compute-0-1,0.000001921,+0.000002799,0.000049616
502,compute-0-2,0.000001488,+0.000001508,0.000046582
502,compute-0-3,0.000002128,+0.000002346,0.000050942
503,compute-0-0,0.000268169,+0.000203612,0.000628226
503,compute-0-1,0.000001388,+0.000002799,0.000049616
503,compute-0-2,0.000001352,+0.000001508,0.000046582
503,compute-0-3,0.000001774,+0.000002346,0.000050942
504,compute-0-0,0.000267764,+0.000203612,0.000628226
504,compute-0-1,0.000000856,+0.000002799,0.000049616
504,compute-0-2,0.000001215,+0.000001508,0.000046582
504,compute-0-3,0.000001421,+0.000002346,0.000050942
505,compute-0-0,0.000267359,+0.000203612,0.000628226
505,compute-0-1,0.000000323,+0.000002799,0.000049616
505,compute-0-2,0.000001079,+0.000001508,0.000046582
505,compute-0-3,0.000000186,-0.000001606,0.000048330
506,compute-0-0,0.000266953,+0.000203612,0.000628226
506,compute-0-1,0.000000250,+0.000000085,0.000047070
506,compute-0-2,0.000000940,+0.000001508,0.000046582
506,compute-0-3,0.000000185,-0.000001606,0.000048330
507,compute-0-0,0.000266540,+0.000203612,0.000628226
507,compute-0-1,0.000000246,+0.000000085,0.000047070
507,compute-0-2,0.000000803,+0.000001508,0.000046582
507,compute-0-3,0.000000184,-0.000001606,0.000048330
508,compute-0-0,0.000266135,+0.000203612,0.000628226
508,compute-0-1,0.000000242,+0.000000085,0.000047070
508,compute-0-2,0.000001735,+0.000001081,0.000044193
508,compute-0-3,0.000000182,-0.000001606,0.000048330
509,compute-0-0,0.000265730,+0.000203612,0.000628226
509,compute-0-1,0.000000238,+0.000000085,0.000047070
509,compute-0-2,0.000001553,+0.000001081,0.000044193
509,compute-0-3,0.000000181,-0.000001606,0.000048330
510,compute-0-0,0.000265324,+0.000203612,0.000628226
510,compute-0-1,0.000000234,+0.000000085,0.000047070
510,compute-0-2,0.000001371,+0.000001081,0.000044193
510,compute-0-3,0.000002106,+0.000002318,0.000045856
511,compute-0-0,0.000264919,+0.000203612,0.000628226
511,compute-0-1,0.000000230,+0.000000085,0.000047070
511,compute-0-2,0.000001189,+0.000001081,0.000044193
511,compute-0-3,0.000001943,+0.000002318,0.000045856
512,compute-0-0,0.000264514,+0.000203612,0.000628226
512,compute-0-1,0.000002197,+0.000002262,0.000044660
512,compute-0-2,0.000001007,+0.000001081,0.000044193
512,compute-0-3,0.000001779,+0.000002318,0.000045856
513,compute-0-0,0.000264108,+0.000203612,0.000628226
513,compute-0-1,0.000001880,+0.000002262,0.000044660
513,compute-0-2,0.000000825,+0.000001081,0.000044193
513,compute-0-3,0.000001616,+0.000002318,0.000045856
514,compute-0-0,0.000263703,+0.000203612,0.000628226
514,compute-0-1,0.000001563,+0.000002262,0.000044660
514,compute-0-2,0.000001186,+0.000000505,0.000041926
514,compute-0-3,0.000001452,+0.000002318,0.000045856
515,compute-0-0,0.000263298,+0.000203612,0.000628226
515,compute-0-1,0.000001246,+0.000002262,0.000044660
515,compute-0-2,0.000001098,+0.000000505,0.000041926
515,compute-0-3,0.000001289,+0.000002318,0.000045856
516,compute-0-0,0.000262892,+0.000203612,0.000628226
516,compute-0-1,0.000000929,+0.000002262,0.000044660
516,compute-0-2,0.000001010,+0.000000505,0.000041926
516,compute-0-3,0.000002672,+0.000001583,0.000043506
517,compute-0-0,0.000262487,+0.000203612,0.000628226
517,compute-0-1,0.000004559,+0.000003976,0.000042387
517,compute-0-2,0.000000923,+0.000000505,0.000041926
517,compute-0-3,0.000002401,+0.000001583,0.000043506
518,compute-0-0,0.000262082,+0.000203612,0.000628226
518,compute-0-1,0.000003864,+0.000003976,0.000042387
518,compute-0-2,0.000000835,+0.000000505,0.000041926
518,compute-0-3,0.000002130,+0.000001583,0.000043506
519,compute-0-0,0.000261676,+0.000203612,0.000628226
519,compute-0-1,0.000003168,+0.000003976,0.000042387
519,compute-0-2,0.000000747,+0.000000505,0.000041926
519,compute-0-3,0.000001858,+0.000001583,0.000043506
520,compute-0-0,0.000261271,+0.000203612,0.000628226
520,compute-0-1,0.000002474,+0.000003976,0.000042387
520,compute-0-2,0.000002065,+0.000001471,0.000039777
520,compute-0-3,0.000001587,+0.000001583,0.000043506
521,compute-0-0,0.000260865,+0.000203612,0.000628226
521,compute-0-1,0.000001779,+0.000003976,0.000042387
521,compute-0-2,0.000001863,+0.000001471,0.000039777
521,compute-0-3,0.000001316,+0.000001583,0.000043506
522,compute-0-0,0.000260460,+0.000203612,0.000628226
522,compute-0-1,0.000001084,+0.000003976,0.000042387
522,compute-0-2,0.000001661,+0.000001471,0.000039777
522,compute-0-3,0.000004739,+0.000003893,0.000041291
523,compute-0-0,0.000260055,+0.000203612,0.000628226
523,compute-0-1,0.000002923,+0.000002436,0.000040219
523,compute-0-2,0.000001459,+0.000001471,0.000039777
523,compute-0-3,0.000004107,+0.000003893,0.000041291
524,compute-0-0,0.000259650,+0.000203612,0.000628226
524,compute-0-1,0.000002634,+0.000002436,0.000040219
524,compute-0-2,0.000001257,+0.000001471,0.000039777
524,compute-0-3,0.000003475,+0.000003893,0.000041291
525,compute-0-0,0.000259244,+0.000203612,0.000628226
525,compute-0-1,0.000002344,+0.000002436,0.000040219
525,compute-0-2,0.000001055,+0.000001471,0.000039777
525,compute-0-3,0.000002844,+0.000003893,0.000041291
526,compute-0-0,0.001957388,+0.001718987,0.000806655
526,compute-0-1,0.000002055,+0.000002436,0.000040219
526,compute-0-2,0.000837417,+0.001108023,0.000352414
526,compute-0-3,0.000002212,+0.000003893,0.000041291
527,compute-0-0,0.001933544,+0.001718987,0.000806655
527,compute-0-1,0.000001765,+0.000002436,0.000040219
527,compute-0-2,0.000490146,+0.001108023,0.000352414
527,compute-0-3,0.000001580,+0.000003893,0.000041291
528,compute-0-0,0.001909718,+0.001718987,0.000806655
528,compute-0-1,0.000001476,+0.000002436,0.000040219
528,compute-0-2,0.000143134,+0.001108023,0.000352414
528,compute-0-3,0.000891122,+0.001219599,0.000387655
529,compute-0-0,0.001885895,+0.001718987,0.000806655
529,compute-0-1,0.001052505,+0.001289529,0.000409566
529,compute-0-2,0.000000144,+0.001108023,0.000352414
529,compute-0-3,0.000449486,+0.001219599,0.000387655
530,compute-0-0,0.001862058,+0.001718987,0.000806655
530,compute-0-1,0.000532734,+0.001289529,0.000409566
530,compute-0-2,0.000000144,+0.001108023,0.000352414
530,compute-0-3,0.000007984,+0.001219599,0.000387655
531,compute-0-0,0.001838236,+0.001718987,0.000806655
531,compute-0-1,0.000012738,+0.001289529,0.000409566
531,compute-0-2,0.000000144,+0.001108023,0.000352414
531,compute-0-3,0.000000009,+0.001219599,0.000387655
532,compute-0-0,0.001814400,+0.001718987,0.000806655
532,compute-0-1,0.000000015,+0.001289529,0.000409566
532,compute-0-2,0.000476094,+0.000605256,0.000385239
532,compute-0-3,0.000000009,+0.001219599,0.000387655
533,compute-0-0,0.001790354,+0.001718987,0.000806655
533,compute-0-1,0.000000015,+0.001289529,0.000409566
533,compute-0-2,0.000348062,+0.000605256,0.000385239
533,compute-0-3,0.000000009,+0.001219599,0.000387655
534,compute-0-0,0.001766513,+0.001718987,0.000806655
534,compute-0-1,0.000000015,+0.001289529,0.000409566
534,compute-0-2,0.000220028,+0.000605256,0.000385239
534,compute-0-3,0.000421098,+0.000473829,0.000397115
535,compute-0-0,0.001742683,+0.001718987,0.000806655
535,compute-0-1,0.000440716,+0.000487551,0.000418020
535,compute-0-2,0.000092052,+0.000605256,0.000385239
535,compute-0-3,0.000362648,+0.000473829,0.000397115
536,compute-0-0,0.001718840,+0.001718987,0.000806655
536,compute-0-1,0.000366692,+0.000487551,0.000418020
536,compute-0-2,0.000000091,+0.000605256,0.000385239
536,compute-0-3,0.000304192,+0.000473829,0.000397115
537,compute-0-0,0.001695002,+0.001718987,0.000806655
537,compute-0-1,0.000292675,+0.000487551,0.000418020
537,compute-0-2,0.000503649,+0.000518324,0.000400543
537,compute-0-3,0.000245726,+0.000473829,0.000397115
538,compute-0-0,0.001671158,+0.001718987,0.000806655
538,compute-0-1,0.000218640,+0.000487551,0.000418020
538,compute-0-2,0.000416710,+0.000518324,0.000400543
538,compute-0-3,0.000187256,+0.000473829,0.000397115
539,compute-0-0,0.001647325,+0.001718987,0.000806655
539,compute-0-1,0.000144667,+0.000487551,0.000418020
539,compute-0-2,0.000329787,+0.000518324,0.000400543
539,compute-0-3,0.000403397,+0.000274554,0.000386611
540,compute-0-0,0.001623479,+0.001718987,0.000806655
540,compute-0-1,0.000070621,+0.000487551,0.000418020
540,compute-0-2,0.000242879,+0.000518324,0.000400543
540,compute-0-3,0.000352810,+0.000274554,0.000386611
541,compute-0-0,0.001599655,+0.001718987,0.000806655
541,compute-0-1,0.000447317,+0.000442379,0.000420519
541,compute-0-2,0.000156007,+0.000518324,0.000400543
541,compute-0-3,0.000302232,+0.000274554,0.000386611
542,compute-0-0,0.001575818,+0.001718987,0.000806655
542,compute-0-1,0.000384541,+0.000442379,0.000420519
542,compute-0-2,0.000069096,+0.000518324,0.000400543
542,compute-0-3,0.000251620,+0.000274554,0.000386611
543,compute-0-0,0.001551974,+0.001718987,0.000806655
543,compute-0-1,0.000321742,+0.000442379,0.000420519
543,compute-0-2,0.000186217,-0.000204538,0.000385454
543,compute-0-3,0.000200987,+0.000274554,0.000386611
544,compute-0-0,0.001528120,+0.001718987,0.000806655
544,compute-0-1,0.000258941,+0.000442379,0.000420519
544,compute-0-2,0.000175116,-0.000204538,0.000385454
544,compute-0-3,0.000150372,+0.000274554,0.000386611
545,compute-0-0,0.001504289,+0.001718987,0.000806655
545,compute-0-1,0.000196192,+0.000442379,0.000420519
545,compute-0-2,0.000164025,-0.000204538,0.000385454
545,compute-0-3,0.000262261,+0.000157577,0.000370141
546,compute-0-0,0.001480455,+0.001718987,0.000806655
546,compute-0-1,0.000133435,+0.000442379,0.000420519
546,compute-0-2,0.000152930,-0.000204538,0.000385454
546,compute-0-3,0.000244115,+0.000157577,0.000370141
547,compute-0-0,0.001456615,+0.001718987,0.000806655
547,compute-0-1,0.000030453,-0.000156934,0.000402014
547,compute-0-2,0.000141831,-0.000204538,0.000385454
547,compute-0-3,0.000225964,+0.000157577,0.000370141
548,compute-0-0,0.001432768,+0.001718987,0.000806655
548,compute-0-1,0.000030223,-0.000156934,0.000402014
548,compute-0-2,0.000130737,-0.000204538,0.000385454
548,compute-0-3,0.000207822,+0.000157577,0.000370141
549,compute-0-0,0.001408932,+0.001718987,0.000806655
549,compute-0-1,0.000029993,-0.000156934,0.000402014
549,compute-0-2,0.000221192,-0.000103958,0.000367148
549,compute-0-3,0.000189671,+0.000157577,0.000370141
550,compute-0-0,0.001385085,+0.001718987,0.000806655
550,compute-0-1,0.000029763,-0.000156934,0.000402014
550,compute-0-2,0.000205124,-0.000103958,0.000367148
550,compute-0-3,0.000171524,+0.000157577,0.000370141
551,compute-0-0,0.001361239,+0.001718987,0.000806655
551,compute-0-1,0.000029533,-0.000156934,0.000402014
551,compute-0-2,0.000189056,-0.000103958,0.000367148
551,compute-0-3,0.000004603,-0.000154694,0.000354538
552,compute-0-0,0.001337404,+0.001718987,0.000806655
552,compute-0-1,0.000224095,-0.000195350,0.000386355
552,compute-0-2,0.000172985,-0.000103958,0.000367148
552,compute-0-3,0.000004597,-0.000154694,0.000354538
553,compute-0-0,0.001313566,+0.001718987,0.000806655
553,compute-0-1,0.000206765,-0.000195350,0.000386355
553,compute-0-2,0.000156622,-0.000103958,0.000367148
553,compute-0-3,0.000004592,-0.000154694,0.000354538
554,compute-0-0,0.001289289,+0.001718987,0.000806655
554,compute-0-1,0.000189755,-0.000195350,0.000386355
554,compute-0-2,0.000140560,-0.000103958,0.000367148
554,compute-0-3,0.000004586,-0.000154694,0.000354538
555,compute-0-0,0.001265464,+0.001718987,0.000806655
555,compute-0-1,0.000172753,-0.000195350,0.000386355
555,compute-0-2,0.000000397,-0.000184806,0.000353176
555,compute-0-3,0.000004580,-0.000154694,0.000354538
556,compute-0-0,0.001241628,+0.001718987,0.000806655
556,compute-0-1,0.000155738,-0.000195350,0.000386355
556,compute-0-2,0.000000389,-0.000184806,0.000353176
556,compute-0-3,0.000004574,-0.000154694,0.000354538
557,compute-0-0,0.001217780,+0.001718987,0.000806655
557,compute-0-1,0.000138410,-0.000195350,0.000386355
557,compute-0-2,0.000000381,-0.000184806,0.000353176
557,compute-0-3,0.000000293,-0.000250727,0.000345563
558,compute-0-0,0.001193514,+0.001718987,0.000806655
558,compute-0-1,0.000000323,-0.000141471,0.000369249
558,compute-0-2,0.000000373,-0.000184806,0.000353176
558,compute-0-3,0.000000287,-0.000250727,0.000345563
559,compute-0-0,0.001169318,+0.001718987,0.000806655
559,compute-0-1,0.000000318,-0.000141471,0.000369249
559,compute-0-2,0.000000365,-0.000184806,0.000353176
559,compute-0-3,0.000000282,-0.000250727,0.000345563
560,compute-0-0,0.001145488,+0.001718987,0.000806655
560,compute-0-1,0.000000312,-0.000141471,0.000369249
560,compute-0-2,0.000000358,-0.000184806,0.000353176
560,compute-0-3,0.000000276,-0.000250727,0.000345563
561,compute-0-0,0.001121651,+0.001718987,0.000806655
561,compute-0-1,0.000000307,-0.000141471,0.000369249
561,compute-0-2,0.000000001,-0.000000357,0.000335052
561,compute-0-3,0.000000271,-0.000250727,0.000345563
562,compute-0-0,0.001097816,+0.001718987,0.000806655
562,compute-0-1,0.000000301,-0.000141471,0.000369249
562,compute-0-2,0.000000001,-0.000000357,0.000335052
562,compute-0-3,0.000000265,-0.000250727,0.000345563
563,compute-0-0,0.001073985,+0.001718987,0.000806655
563,compute-0-1,0.000000295,-0.000141471,0.000369249
563,compute-0-2,0.000000001,-0.000000357,0.000335052
563,compute-0-3,0.000001740,+0.000001727,0.000327830
564,compute-0-0,0.001050141,+0.001718987,0.000806655
564,compute-0-1,0.000006002,-0.000007716,0.000350309
564,compute-0-2,0.000000001,-0.000000357,0.000335052
564,compute-0-3,0.000001425,+0.000001727,0.000327830
565,compute-0-0,0.001026308,+0.001718987,0.000806655
565,compute-0-1,0.000002846,-0.000007716,0.000350309
565,compute-0-2,0.000000001,-0.000000357,0.000335052
565,compute-0-3,0.000001111,+0.000001727,0.000327830
566,compute-0-0,0.001002466,+0.001718987,0.000806655
566,compute-0-1,0.000000003,-0.000007716,0.000350309
566,compute-0-2,0.000000001,-0.000000357,0.000335052
566,compute-0-3,0.000000797,+0.000001727,0.000327830
567,compute-0-0,0.000978632,+0.001718987,0.000806655
567,compute-0-1,0.000000003,-0.000007716,0.000350309
567,compute-0-2,0.000004955,-0.000007482,0.000317867
567,compute-0-3,0.000000482,+0.000001727,0.000327830
568,compute-0-0,0.000954795,+0.001718987,0.000806655
568,compute-0-1,0.000000003,-0.000007716,0.000350309
568,compute-0-2,0.000002293,-0.000007482,0.000317867
568,compute-0-3,0.000000168,+0.000001727,0.000327830
569,compute-0-0,0.000930949,+0.001718987,0.000806655
569,compute-0-1,0.000000002,-0.000007716,0.000350309
569,compute-0-2,0.000000002,-0.000007482,0.000317867
569,compute-0-3,0.000003281,-0.000004359,0.000311010
570,compute-0-0,0.000907106,+0.001718987,0.000806655
570,compute-0-1,0.000002035,+0.000002158,0.000332333
570,compute-0-2,0.000000002,-0.000007482,0.000317867
570,compute-0-3,0.000002287,-0.000004359,0.000311010
571,compute-0-0,0.000883269,+0.001718987,0.000806655
571,compute-0-1,0.000001816,+0.000002158,0.000332333
571,compute-0-2,0.000000002,-0.000007482,0.000317867
571,compute-0-3,0.000001293,-0.000004359,0.000311010
572,compute-0-0,0.000859425,+0.001718987,0.000806655
572,compute-0-1,0.000001597,+0.000002158,0.000332333
572,compute-0-2,0.000001927,+0.000001939,0.000301556
572,compute-0-3,0.000000300,-0.000004359,0.000311010
573,compute-0-0,0.000835599,+0.001718987,0.000806655
573,compute-0-1,0.000001377,+0.000002158,0.000332333
573,compute-0-2,0.000001722,+0.000001939,0.000301556
573,compute-0-3,0.000000000,-0.000004359,0.000311010
574,compute-0-0,0.000811763,+0.001718987,0.000806655
574,compute-0-1,0.000001158,+0.000002158,0.000332333
574,compute-0-2,0.000001517,+0.000001939,0.000301556
574,compute-0-3,0.000001604,+0.000001621,0.000295051
575,compute-0-0,0.000787920,+0.001718987,0.000806655
575,compute-0-1,0.000000938,+0.000002158,0.000332333
575,compute-0-2,0.000001312,+0.000001939,0.000301556
575,compute-0-3,0.000001476,+0.000001621,0.000295051
576,compute-0-0,0.000764072,+0.001718987,0.000806655
576,compute-0-1,0.000003275,+0.000002843,0.000315280
576,compute-0-2,0.000001107,+0.000001939,0.000301556
576,compute-0-3,0.000001349,+0.000001621,0.000295051
577,compute-0-0,0.000740241,+0.001718987,0.000806655
577,compute-0-1,0.000002692,+0.000002843,0.000315280
577,compute-0-2,0.000000902,+0.000001939,0.000301556
577,compute-0-3,0.000001221,+0.000001621,0.000295051
578,compute-0-0,0.000716407,+0.001718987,0.000806655
578,compute-0-1,0.000002108,+0.000002843,0.000315280
578,compute-0-2,0.000000433,-0.000000313,0.000286081
578,compute-0-3,0.000001094,+0.000001621,0.000295051
579,compute-0-0,0.000692584,+0.001718987,0.000806655
579,compute-0-1,0.000001525,+0.000002843,0.000315280
579,compute-0-2,0.000000421,-0.000000313,0.000286081
579,compute-0-3,0.000000966,+0.000001621,0.000295051
580,compute-0-0,0.000668742,+0.001718987,0.000806655
580,compute-0-1,0.000000941,+0.000002843,0.000315280
580,compute-0-2,0.000000409,-0.000000313,0.000286081
580,compute-0-3,0.000000929,-0.000001820,0.000279910
581,compute-0-0,0.000644905,+0.001718987,0.000806655
581,compute-0-1,0.000000358,+0.000002843,0.000315280
581,compute-0-2,0.000000397,-0.000000313,0.000286081
581,compute-0-3,0.000000877,-0.000001820,0.000279910
582,compute-0-0,0.000621068,+0.001718987,0.000806655
582,compute-0-1,0.000002309,+0.000002231,0.000299101
582,compute-0-2,0.000000385,-0.000000313,0.000286081
582,compute-0-3,0.000000825,-0.000001820,0.000279910
583,compute-0-0,0.000597238,+0.001718987,0.000806655
583,compute-0-1,0.000002052,+0.000002231,0.000299101
583,compute-0-2,0.000000373,-0.000000313,0.000286081
583,compute-0-3,0.000000774,-0.000001820,0.000279910
584,compute-0-0,0.000573399,+0.001718987,0.000806655
584,compute-0-1,0.000001796,+0.000002231,0.000299101
584,compute-0-2,0.000009161,+0.000011894,0.000271427
584,compute-0-3,0.000000722,-0.000001820,0.000279910
585,compute-0-0,0.000549563,+0.001718987,0.000806655
585,compute-0-1,0.000001539,+0.000002231,0.000299101
585,compute-0-2,0.000002001,+0.000011894,0.000271427
585,compute-0-3,0.000000670,-0.000001820,0.000279910
586,compute-0-0,0.000525725,+0.001718987,0.000806655
586,compute-0-1,0.000001283,+0.000002231,0.000299101
586,compute-0-2,0.000000002,+0.000011894,0.000271427
586,compute-0-3,0.000000175,+0.000000465,0.000265546
587,compute-0-0,0.000501903,+0.001718987,0.000806655
587,compute-0-1,0.000002734,+0.000001712,0.000283753
587,compute-0-2,0.000000002,+0.000011894,0.000271427
587,compute-0-3,0.000000173,+0.000000465,0.000265546
588,compute-0-0,0.000478072,+0.001718987,0.000806655
588,compute-0-1,0.000002427,+0.000001712,0.000283753
588,compute-0-2,0.000000002,+0.000011894,0.000271427
588,compute-0-3,0.000000172,+0.000000465,0.000265546
589,compute-0-0,0.000454245,+0.001718987,0.000806655
589,compute-0-1,0.000002119,+0.000001712,0.000283753
589,compute-0-2,0.000000003,+0.000011894,0.000271427
589,compute-0-3,0.000000170,+0.000000465,0.000265546
590,compute-0-0,0.000430403,+0.001718987,0.000806655
590,compute-0-1,0.000001812,+0.000001712,0.000283753
590,compute-0-2,0.000005151,-0.000006084,0.000257505
590,compute-0-3,0.000000168,+0.000000465,0.000265546
591,compute-0-0,0.000406571,+0.001718987,0.000806655
591,compute-0-1,0.000001504,+0.000001712,0.000283753
591,compute-0-2,0.000003681,-0.000006084,0.000257505
591,compute-0-3,0.000000166,+0.000000465,0.000265546
592,compute-0-0,0.000382736,+0.001718987,0.000806655
592,compute-0-1,0.000001196,+0.000001712,0.000283753
592,compute-0-2,0.000002211,-0.000006084,0.000257505
592,compute-0-3,0.000001451,-0.000001525,0.000251920
593,compute-0-0,0.000358898,+0.001718987,0.000806655
593,compute-0-1,0.000000024,-0.000000995,0.000269192
593,compute-0-2,0.000000741,-0.000006084,0.000257505
593,compute-0-3,0.000001035,-0.000001525,0.000251920
594,compute-0-0,0.000335064,+0.001718987,0.000806655
594,compute-0-1,0.000000024,-0.000000995,0.000269192
594,compute-0-2,0.000000001,-0.000006084,0.000257505
594,compute-0-3,0.000000619,-0.000001525,0.000251920
595,compute-0-0,0.000311235,+0.001718987,0.000806655
595,compute-0-1,0.000000024,-0.000000995,0.000269192
595,compute-0-2,0.000000000,-0.000006084,0.000257505
595,compute-0-3,0.000000203,-0.000001525,0.000251920
596,compute-0-0,0.000287394,+0.001718987,0.000806655
596,compute-0-1,0.000000025,-0.000000995,0.000269192
596,compute-0-2,0.000004796,-0.000005685,0.000244297
596,compute-0-3,0.000000000,-0.000001525,0.000251920
597,compute-0-0,0.000262746,+0.001718987,0.000806655
597,compute-0-1,0.000000025,-0.000000995,0.000269192
597,compute-0-2,0.000003697,-0.000005685,0.000244297
597,compute-0-3,0.000000000,-0.000001525,0.000251920
598,compute-0-0,0.000238904,+0.001718987,0.000806655
598,compute-0-1,0.000000025,-0.000000995,0.000269192
598,compute-0-2,0.000002599,-0.000005685,0.000244297
598,compute-0-3,0.000000029,+0.000000029,0.000238992
599,compute-0-0,0.000215066,+0.001718987,0.000806655
599,compute-0-1,0.000001464,+0.000001538,0.000255378
599,compute-0-2,0.000001463,-0.000005685,0.000244297
599,compute-0-3,0.000000029,+0.000000029,0.000238992
600,compute-0-0,0.000190411,+0.001718987,0.000806655
600,compute-0-1,0.000001351,+0.000001538,0.000255378
600,compute-0-2,0.000000364,-0.000005685,0.000244297
600,compute-0-3,0.000000029,+0.000000029,0.000238992
601,compute-0-0,0.000166578,+0.001718987,0.000806655
601,compute-0-1,0.000001239,+0.000001538,0.000255378
601,compute-0-2,0.000009432,-0.000009849,0.000231782
601,compute-0-3,0.000000028,+0.000000029,0.000238992
602,compute-0-0,0.000142734,+0.001718987,0.000806655
602,compute-0-1,0.000001126,+0.000001538,0.000255378
602,compute-0-2,0.000000503,-0.000009849,0.000231782
602,compute-0-3,0.000000028,+0.000000029,0.000238992
603,compute-0-0,0.000118899,+0.001718987,0.000806655
603,compute-0-1,0.000001012,+0.000001538,0.000255378
603,compute-0-2,0.000000000,-0.000009849,0.000231782
603,compute-0-3,0.000000028,+0.000000029,0.000238992
604,compute-0-0,0.000094605,+0.001718987,0.000806655
604,compute-0-1,0.000000899,+0.000001538,0.000255378
604,compute-0-2,0.000000000,-0.000009849,0.000231782
604,compute-0-3,0.000000596,-0.000000688,0.000226728
605,compute-0-0,0.000070773,+0.001718987,0.000806655
605,compute-0-1,0.000001664,+0.000000906,0.000242273
605,compute-0-2,0.000000000,-0.000009849,0.000231782
605,compute-0-3,0.000000532,-0.000000688,0.000226728
606,compute-0-0,0.000046935,+0.001718987,0.000806655
606,compute-0-1,0.000001507,+0.000000906,0.000242273
606,compute-0-2,0.000000000,-0.000009849,0.000231782
606,compute-0-3,0.000000467,-0.000000688,0.000226728
607,compute-0-0,0.000023110,+0.001718987,0.000806655
607,compute-0-1,0.000001349,+0.000000906,0.000242273
607,compute-0-2,0.000003261,+0.000003358,0.000219890
607,compute-0-3,0.000000402,-0.000000688,0.000226728
608,compute-0-0,0.000000023,+0.001718987,0.000806655
608,compute-0-1,0.000001191,+0.000000906,0.000242273
608,compute-0-2,0.000002908,+0.000003358,0.000219890
608,compute-0-3,0.000000338,-0.000000688,0.000226728
609,compute-0-0,0.000000023,+0.001718987,0.000806655
609,compute-0-1,0.000001033,+0.000000906,0.000242273
609,compute-0-2,0.000002555,+0.000003358,0.000219890
609,compute-0-3,0.000000740,-0.000000470,0.000215093
610,compute-0-0,0.000000023,+0.001718987,0.000806655
610,compute-0-1,0.000000875,+0.000000906,0.000242273
610,compute-0-2,0.000002202,+0.000003358,0.000219890
610,compute-0-3,0.000000660,-0.000000470,0.000215093
611,compute-0-0,0.000000023,+0.001718987,0.000806655
611,compute-0-1,0.000003750,+0.000003715,0.000229844
611,compute-0-2,0.000001849,+0.000003358,0.000219890
611,compute-0-3,0.000000579,-0.000000470,0.000215093
612,compute-0-0,0.000000023,+0.001718987,0.000806655
612,compute-0-1,0.000002778,+0.000003715,0.000229844
612,compute-0-2,0.000001496,+0.000003358,0.000219890
612,compute-0-3,0.000000498,-0.000000470,0.000215093
613,compute-0-0,0.000000023,+0.001718987,0.000806655
613,compute-0-1,0.000001808,+0.000003715,0.000229844
613,compute-0-2,0.000004999,+0.000004027,0.000208610
613,compute-0-3,0.000000417,-0.000000470,0.000215093
614,compute-0-0,0.000000023,+0.001718987,0.000806655
614,compute-0-1,0.000000828,+0.000003715,0.000229844
614,compute-0-2,0.000004200,+0.000004027,0.000208610
614,compute-0-3,0.000000336,-0.000000470,0.000215093
615,compute-0-0,0.000000023,+0.001718987,0.000806655
615,compute-0-1,0.000000001,+0.000003715,0.000229844
615,compute-0-2,0.000003409,+0.000004027,0.000208610
615,compute-0-3,0.000000084,+0.000000200,0.000204055
616,compute-0-0,0.000000023,+0.001718987,0.000806655
616,compute-0-1,0.000005560,-0.000005660,0.000218056
616,compute-0-2,0.000002605,+0.000004027,0.000208610
616,compute-0-3,0.000000083,+0.000000200,0.000204055
617,compute-0-0,0.000000023,+0.001718987,0.000806655
617,compute-0-1,0.000003927,-0.000005660,0.000218056
617,compute-0-2,0.000001813,+0.000004027,0.000208610
617,compute-0-3,0.000000082,+0.000000200,0.000204055
618,compute-0-0,0.000000023,+0.001718987,0.000806655
618,compute-0-1,0.000002294,-0.000005660,0.000218056
618,compute-0-2,0.000001021,+0.000004027,0.000208610
618,compute-0-3,0.000000081,+0.000000200,0.000204055
619,compute-0-0,0.000000023,+0.001718987,0.000806655
619,compute-0-1,0.000000661,-0.000005660,0.000218056
619,compute-0-2,0.000001092,-0.000001759,0.000197906
619,compute-0-3,0.000000080,+0.000000200,0.000204055
620,compute-0-0,0.000000023,+0.001718987,0.000806655
620,compute-0-1,0.000000001,-0.000005660,0.000218056
620,compute-0-2,0.000001046,-0.000001759,0.000197906
620,compute-0-3,0.000000078,+0.000000200,0.000204055
621,compute-0-0,0.000000023,+0.001718987,0.000806655
621,compute-0-1,0.000000000,-0.000005660,0.000218056
621,compute-0-2,0.000001001,-0.000001759,0.000197906
621,compute-0-3,0.000000098,+0.000000177,0.000193584
