sample_id,hostname,instant_offset_sec,last_offset_sec,jitter_sec
484,compute-0-2,0.000015224,+0.000023475,0.000045809
382,compute-0-0,0.000040541,+0.000058483,0.000055430
484,compute-0-3,0.000007387,+0.000013985,0.000044991
382,compute-0-1,0.000000002,+0.000135135,0.000059088
382,compute-0-2,0.000015058,+0.000023475,0.000045809
382,compute-0-3,0.000007317,+0.000013985,0.000044991
485,localhost,0.000135484,+0.000205223,0.001523003
485,compute-0-0,0.000033464,+0.000058483,0.000055430
485,compute-0-1,0.000079374,+0.000081816,0.000061738
383,localhost,0.000135474,+0.000205223,0.001523003
485,compute-0-2,0.000012647,+0.000023475,0.000045809
383,compute-0-0,0.000032976,+0.000058483,0.000055430
485,compute-0-3,0.000006301,+0.000013985,0.000044991
383,compute-0-1,0.000078183,+0.000081816,0.000061738
383,compute-0-2,0.000012481,+0.000023475,0.000045809
383,compute-0-3,0.000006231,+0.000013985,0.000044991
486,localhost,0.000135323,+0.000205223,0.001523003
486,compute-0-0,0.000025889,+0.000058483,0.000055430
486,compute-0-1,0.000060783,+0.000081816,0.000061738
384,localhost,0.000135312,+0.000205223,0.001523003
486,compute-0-2,0.000010068,+0.000023475,0.000045809
384,compute-0-0,0.000025409,+0.000058483,0.000055430
486,compute-0-3,0.000121089,+0.000141627,0.000061868
384,compute-0-1,0.000059591,+0.000081816,0.000061738
384,compute-0-2,0.000009905,+0.000023475,0.000045809
384,compute-0-3,0.000117176,+0.000141627,0.000061868
487,localhost,0.000135162,+0.000205223,0.001523003
487,compute-0-0,0.000018330,+0.000058483,0.000055430
487,compute-0-1,0.000042188,+0.000081816,0.000061738
385,localhost,0.000135151,+0.000205223,0.001523003
487,compute-0-2,0.000067562,+0.000063261,0.000047841
385,compute-0-0,0.000017830,+0.000058483,0.000055430
487,compute-0-3,0.000061906,+0.000141627,0.000061868
385,compute-0-1,0.000040986,+0.000081816,0.000061738
385,compute-0-2,0.000066923,+0.000063261,0.000047841
385,compute-0-3,0.000058161,+0.000141627,0.000061868
488,localhost,0.000135000,+0.000205223,0.001523003
488,compute-0-0,0.000102120,+0.000125710,0.000065921
488,compute-0-1,0.000023553,+0.000081816,0.000061738
386,localhost,0.000134990,+0.000205223,0.001523003
488,compute-0-2,0.000057750,+0.000063261,0.000047841
386,compute-0-0,0.000098321,+0.000125710,0.000065921
488,compute-0-3,0.000002698,+0.000141627,0.000061868
386,compute-0-1,0.000022398,+0.000081816,0.000061738
386,compute-0-2,0.000057143,+0.000063261,0.000047841
386,compute-0-3,0.000000003,+0.000141627,0.000061868
489,localhost,0.000134839,+0.000205223,0.001523003
489,compute-0-0,0.000041318,+0.000125710,0.000065921
489,compute-0-1,0.000004931,+0.000081816,0.000061738
387,localhost,0.000134829,+0.000205223,0.001523003
489,compute-0-2,0.000047942,+0.000063261,0.000047841
387,compute-0-0,0.000037527,+0.000125710,0.000065921
489,compute-0-3,0.000000003,+0.000141627,0.000061868
387,compute-0-1,0.000003756,+0.000081816,0.000061738
387,compute-0-2,0.000047330,+0.000063261,0.000047841
387,compute-0-3,0.000000003,+0.000141627,0.000061868
490,localhost,0.000134678,+0.000205223,0.001523003
490,compute-0-0,0.000000038,+0.000125710,0.000065921
490,compute-0-1,0.000000004,+0.000081816,0.000061738
388,localhost,0.000134668,+0.000205223,0.001523003
490,compute-0-2,0.000038145,+0.000063261,0.000047841
388,compute-0-0,0.000000038,+0.000125710,0.000065921
490,compute-0-3,0.000000003,+0.000141627,0.000061868
388,compute-0-1,0.000000004,+0.000081816,0.000061738
388,compute-0-2,0.000037540,+0.000063261,0.000047841
388,compute-0-3,0.000000003,+0.000141627,0.000061868
491,localhost,0.000134517,+0.000205223,0.001523003
491,compute-0-0,0.000000038,+0.000125710,0.000065921
491,compute-0-1,0.000056556,+0.000060390,0.000061605
389,localhost,0.000134507,+0.000205223,0.001523003
491,compute-0-2,0.000028345,+0.000063261,0.000047841
389,compute-0-0,0.000000038,+0.000125710,0.000065921
491,compute-0-3,0.000000003,+0.000141627,0.000061868
389,compute-0-1,0.000056003,+0.000060390,0.000061605
389,compute-0-2,0.000027757,+0.000063261,0.000047841
389,compute-0-3,0.000000003,+0.000141627,0.000061868
492,localhost,0.000134355,+0.000205223,0.001523003
492,compute-0-0,0.000000038,+0.000125710,0.000065921
390,localhost,0.000134346,+0.000205223,0.001523003
492,compute-0-1,0.000047446,+0.000060390,0.000061605
390,compute-0-0,0.000000038,+0.000125710,0.000065921
492,compute-0-2,0.000018539,+0.000063261,0.000047841
492,compute-0-3,0.000063270,+0.000074541,0.000063250
390,compute-0-1,0.000046917,+0.000060390,0.000061605
390,compute-0-2,0.000017967,+0.000063261,0.000047841
390,compute-0-3,0.000062422,+0.000074541,0.000063250
493,localhost,0.000134194,+0.000205223,0.001523003
493,compute-0-0,0.000000038,+0.000125710,0.000065921
391,localhost,0.000134185,+0.000205223,0.001523003
493,compute-0-1,0.000038347,+0.000060390,0.000061605
391,compute-0-0,0.000000038,+0.000125710,0.000065921
493,compute-0-2,0.000123142,+0.000145307,0.000064586
391,compute-0-1,0.000037840,+0.000060390,0.000061605
493,compute-0-3,0.000048774,+0.000074541,0.000063250
391,compute-0-2,0.000120171,+0.000145307,0.000064586
391,compute-0-3,0.000047965,+0.000074541,0.000063250
494,localhost,0.000134033,+0.000205223,0.001523003
494,compute-0-0,0.000046151,+0.000053773,0.000064809
392,localhost,0.000134024,+0.000205223,0.001523003
494,compute-0-1,0.000029245,+0.000060390,0.000061605
392,compute-0-0,0.000045686,+0.000053773,0.000064809
494,compute-0-2,0.000069880,+0.000145307,0.000064586
392,compute-0-1,0.000028734,+0.000060390,0.000061605
494,compute-0-3,0.000034311,+0.000074541,0.000063250
392,compute-0-2,0.000066910,+0.000145307,0.000064586
392,compute-0-3,0.000033482,+0.000074541,0.000063250
495,localhost,0.000133872,+0.000205223,0.001523003
495,compute-0-0,0.000037871,+0.000053773,0.000064809
393,localhost,0.000133863,+0.000205223,0.001523003
495,compute-0-1,0.000020156,+0.000060390,0.000061605
393,compute-0-0,0.000037397,+0.000053773,0.000064809
495,compute-0-2,0.000016677,+0.000145307,0.000064586
495,compute-0-3,0.000019864,+0.000074541,0.000063250
393,compute-0-1,0.000019626,+0.000060390,0.000061605
393,compute-0-2,0.000013598,+0.000145307,0.000064586
393,compute-0-3,0.000019016,+0.000074541,0.000063250
496,localhost,0.000133711,+0.000205223,0.001523003
496,compute-0-0,0.000029596,+0.000053773,0.000064809
394,localhost,0.000133701,+0.000205223,0.001523003
496,compute-0-1,0.000011063,+0.000060390,0.000061605
394,compute-0-0,0.000029119,+0.000053773,0.000064809
496,compute-0-2,0.000000014,+0.000145307,0.000064586
496,compute-0-3,0.000005378,+0.000074541,0.000063250
394,compute-0-1,0.000010541,+0.000060390,0.000061605
394,compute-0-2,0.000000014,+0.000145307,0.000064586
394,compute-0-3,0.000004559,+0.000074541,0.000063250
497,localhost,0.000133550,+0.000205223,0.001523003
497,compute-0-0,0.000021313,+0.000053773,0.000064809
395,localhost,0.000133540,+0.000205223,0.001523003
497,compute-0-1,0.000000567,-0.000009403,0.000058519
395,compute-0-0,0.000020842,+0.000053773,0.000064809
497,compute-0-2,0.000000014,+0.000145307,0.000064586
497,compute-0-3,0.000012201,+0.000012259,0.000060129
395,compute-0-1,0.000000566,-0.000009403,0.000058519
395,compute-0-2,0.000000014,+0.000145307,0.000064586
395,compute-0-3,0.000012175,+0.000012259,0.000060129
498,localhost,0.000133389,+0.000205223,0.001523003
498,compute-0-0,0.000013038,+0.000053773,0.000064809
498,compute-0-1,0.000000566,-0.000009403,0.000058519
396,localhost,0.000133379,+0.000205223,0.001523003
396,compute-0-0,0.000012555,+0.000053773,0.000064809
498,compute-0-2,0.000000014,+0.000145307,0.000064586
498,compute-0-3,0.000011771,+0.000012259,0.000060129
396,compute-0-1,0.000000566,-0.000009403,0.000058519
396,compute-0-2,0.000026011,+0.000026046,0.000061823
396,compute-0-3,0.000011746,+0.000012259,0.000060129
499,localhost,0.000133228,+0.000205223,0.001523003
499,compute-0-0,0.000006570,-0.000000190,0.000061483
397,localhost,0.000133218,+0.000205223,0.001523003
499,compute-0-1,0.000000565,-0.000009403,0.000058519
397,compute-0-0,0.000006562,-0.000000190,0.000061483
499,compute-0-2,0.000024607,+0.000026046,0.000061823
397,compute-0-1,0.000000565,-0.000009403,0.000058519
499,compute-0-3,0.000011342,+0.000012259,0.000060129
397,compute-0-2,0.000024521,+0.000026046,0.000061823
397,compute-0-3,0.000011317,+0.000012259,0.000060129
500,localhost,0.000133066,+0.000205223,0.001523003
500,compute-0-0,0.000006435,-0.000000190,0.000061483
398,localhost,0.000133057,+0.000205223,0.001523003
500,compute-0-1,0.000000564,-0.000009403,0.000058519
398,compute-0-0,0.000006427,-0.000000190,0.000061483
500,compute-0-2,0.000023116,+0.000026046,0.000061823
500,compute-0-3,0.000010912,+0.000012259,0.000060129
398,compute-0-1,0.000000564,-0.000009403,0.000058519
398,compute-0-2,0.000023030,+0.000026046,0.000061823
398,compute-0-3,0.000010888,+0.000012259,0.000060129
501,localhost,0.000132905,+0.000205223,0.001523003
501,compute-0-0,0.000006301,-0.000000190,0.000061483
399,localhost,0.000132896,+0.000205223,0.001523003
501,compute-0-1,0.000000563,-0.000009403,0.000058519
399,compute-0-0,0.000006293,-0.000000190,0.000061483
501,compute-0-2,0.000021627,+0.000026046,0.000061823
501,compute-0-3,0.000010484,+0.000012259,0.000060129
399,compute-0-1,0.000000563,-0.000009403,0.000058519
399,compute-0-2,0.000021543,+0.000026046,0.000061823
399,compute-0-3,0.000010458,+0.000012259,0.000060129
502,localhost,0.000132744,+0.000205223,0.001523003
502,compute-0-0,0.000006167,-0.000000190,0.000061483
502,compute-0-1,0.000011712,+0.000012296,0.000055652
400,localhost,0.000132735,+0.000205223,0.001523003
502,compute-0-2,0.000020138,+0.000026046,0.000061823
400,compute-0-0,0.000006159,-0.000000190,0.000061483
502,compute-0-3,0.000010055,+0.000012259,0.000060129
400,compute-0-1,0.000011691,+0.000012296,0.000055652
400,compute-0-2,0.000020051,+0.000026046,0.000061823
400,compute-0-3,0.000010029,+0.000012259,0.000060129
503,localhost,0.000132584,+0.000205223,0.001523003
503,compute-0-0,0.000006032,-0.000000190,0.000061483
503,compute-0-1,0.000011356,+0.000012296,0.000055652
401,localhost,0.000132574,+0.000205223,0.001523003
503,compute-0-2,0.000018650,+0.000026046,0.000061823
401,compute-0-0,0.000006024,-0.000000190,0.000061483
503,compute-0-3,0.000007661,-0.000002086,0.000057047
401,compute-0-1,0.000011335,+0.000012296,0.000055652
401,compute-0-2,0.000018559,+0.000026046,0.000061823
401,compute-0-3,0.000007652,-0.000002086,0.000057047
504,localhost,0.000132423,+0.000205223,0.001523003
504,compute-0-0,0.000005898,-0.000000190,0.000061483
504,compute-0-1,0.000011000,+0.000012296,0.000055652
402,localhost,0.000132413,+0.000205223,0.001523003
504,compute-0-2,0.000002388,-0.000019879,0.000058986
402,compute-0-0,0.000005890,-0.000000190,0.000061483
504,compute-0-3,0.000007498,-0.000002086,0.000057047
402,compute-0-1,0.000010979,+0.000012296,0.000055652
402,compute-0-2,0.000002387,-0.000019879,0.000058986
402,compute-0-3,0.000007488,-0.000002086,0.000057047
505,localhost,0.000132262,+0.000205223,0.001523003
505,compute-0-0,0.000028388,+0.000023681,0.000058807
505,compute-0-1,0.000010645,+0.000012296,0.000055652
403,localhost,0.000132252,+0.000205223,0.001523003
505,compute-0-2,0.000002373,-0.000019879,0.000058986
403,compute-0-0,0.000028265,+0.000023681,0.000058807
505,compute-0-3,0.000007334,-0.000002086,0.000057047
403,compute-0-1,0.000010623,+0.000012296,0.000055652
403,compute-0-2,0.000002373,-0.000019879,0.000058986
403,compute-0-3,0.000007324,-0.000002086,0.000057047
506,localhost,0.000132101,+0.000205223,0.001523003
506,compute-0-0,0.000026386,+0.000023681,0.000058807
506,compute-0-1,0.000010288,+0.000012296,0.000055652
404,localhost,0.000132091,+0.000205223,0.001523003
404,compute-0-0,0.000026269,+0.000023681,0.000058807
506,compute-0-2,0.000002359,-0.000019879,0.000058986
506,compute-0-3,0.000007170,-0.000002086,0.000057047
404,compute-0-1,0.000010267,+0.000012296,0.000055652
404,compute-0-2,0.000002358,-0.000019879,0.000058986
404,compute-0-3,0.000007161,-0.000002086,0.000057047
507,localhost,0.000131940,+0.000205223,0.001523003
507,compute-0-0,0.000024387,+0.000023681,0.000058807
507,compute-0-1,0.000009932,+0.000012296,0.000055652
405,localhost,0.000131930,+0.000205223,0.001523003
507,compute-0-2,0.000002345,-0.000019879,0.000058986
405,compute-0-0,0.000024266,+0.000023681,0.000058807
507,compute-0-3,0.000007007,-0.000002086,0.000057047
405,compute-0-1,0.000009910,+0.000012296,0.000055652
405,compute-0-2,0.000002344,-0.000019879,0.000058986
405,compute-0-3,0.000006997,-0.000002086,0.000057047
508,localhost,0.000131778,+0.000205223,0.001523003
508,compute-0-0,0.000022388,+0.000023681,0.000058807
508,compute-0-1,0.000037253,-0.000061743,0.000056291
406,localhost,0.000131769,+0.000205223,0.001523003
508,compute-0-2,0.000002331,-0.000019879,0.000058986
406,compute-0-0,0.000022266,+0.000023681,0.000058807
508,compute-0-3,0.000006843,-0.000002086,0.000057047
406,compute-0-1,0.000034813,-0.000061743,0.000056291
406,compute-0-2,0.000002330,-0.000019879,0.000058986
406,compute-0-3,0.000006833,-0.000002086,0.000057047
509,localhost,0.000131617,+0.000205223,0.001523003
509,compute-0-0,0.000020389,+0.000023681,0.000058807
509,compute-0-1,0.000000035,-0.000061743,0.000056291
407,localhost,0.000131608,+0.000205223,0.001523003
509,compute-0-2,0.000002317,-0.000019879,0.000058986
407,compute-0-0,0.000020269,+0.000023681,0.000058807
509,compute-0-3,0.000000031,-0.000040345,0.000055603
407,compute-0-1,0.000000035,-0.000061743,0.000056291
407,compute-0-2,0.000002316,-0.000019879,0.000058986
407,compute-0-3,0.000000031,-0.000040345,0.000055603
510,localhost,0.000131456,+0.000205223,0.001523003
510,compute-0-0,0.000018391,+0.000023681,0.000058807
510,compute-0-1,0.000000035,-0.000061743,0.000056291
408,localhost,0.000131447,+0.000205223,0.001523003
510,compute-0-2,0.000011120,-0.000044094,0.000057670
408,compute-0-0,0.000018273,+0.000023681,0.000058807
510,compute-0-3,0.000000031,-0.000040345,0.000055603
408,compute-0-1,0.000000035,-0.000061743,0.000056291
408,compute-0-2,0.000006680,-0.000044094,0.000057670
408,compute-0-3,0.000000031,-0.000040345,0.000055603
511,localhost,0.000131296,+0.000205223,0.001523003
511,compute-0-0,0.000022946,-0.000054612,0.000058401
511,compute-0-1,0.000000035,-0.000061743,0.000056291
409,localhost,0.000131286,+0.000205223,0.001523003
511,compute-0-2,0.000000007,-0.000044094,0.000057670
409,compute-0-0,0.000021948,-0.000054612,0.000058401
511,compute-0-3,0.000000031,-0.000040345,0.000055603
409,compute-0-1,0.000000035,-0.000061743,0.000056291
409,compute-0-2,0.000000007,-0.000044094,0.000057670
409,compute-0-3,0.000000031,-0.000040345,0.000055603
512,localhost,0.000131134,+0.000205223,0.001523003
512,compute-0-0,0.000006762,-0.000054612,0.000058401
512,compute-0-1,0.000000034,-0.000061743,0.000056291
410,localhost,0.000131125,+0.000205223,0.001523003
512,compute-0-2,0.000000007,-0.000044094,0.000057670
410,compute-0-0,0.000005783,-0.000054612,0.000058401
512,compute-0-3,0.000000031,-0.000040345,0.000055603
410,compute-0-1,0.000000034,-0.000061743,0.000056291
410,compute-0-2,0.000000007,-0.000044094,0.000057670
410,compute-0-3,0.000000031,-0.000040345,0.000055603
513,localhost,0.000130973,+0.000205223,0.001523003
513,compute-0-0,0.000000006,-0.000054612,0.000058401
513,compute-0-1,0.000000034,-0.000061743,0.000056291
411,localhost,0.000130963,+0.000205223,0.001523003
513,compute-0-2,0.000000007,-0.000044094,0.000057670
411,compute-0-0,0.000000006,-0.000054612,0.000058401
513,compute-0-3,0.000000030,-0.000040345,0.000055603
411,compute-0-1,0.000000034,-0.000061743,0.000056291
411,compute-0-2,0.000000007,-0.000044094,0.000057670
411,compute-0-3,0.000000030,-0.000040345,0.000055603
514,localhost,0.000130813,+0.000205223,0.001523003
514,compute-0-0,0.000000006,-0.000054612,0.000058401
514,compute-0-1,0.000020254,-0.000033170,0.000054422
412,localhost,0.000130802,+0.000205223,0.001523003
514,compute-0-2,0.000000007,-0.000044094,0.000057670
412,compute-0-0,0.000000006,-0.000054612,0.000058401
514,compute-0-3,0.000012031,+0.000012244,0.000052892
412,compute-0-1,0.000019082,-0.000033170,0.000054422
412,compute-0-2,0.000000007,-0.000044094,0.000057670
412,compute-0-3,0.000011738,+0.000012244,0.000052892
515,localhost,0.000130651,+0.000205223,0.001523003
515,compute-0-0,0.000000006,-0.000054612,0.000058401
515,compute-0-1,0.000001696,-0.000033170,0.000054422
413,localhost,0.000130641,+0.000205223,0.001523003
515,compute-0-2,0.000000006,-0.000044094,0.000057670
413,compute-0-0,0.000000006,-0.000054612,0.000058401
515,compute-0-3,0.000007341,+0.000012244,0.000052892
413,compute-0-1,0.000000554,-0.000033170,0.000054422
413,compute-0-2,0.000000006,-0.000044094,0.000057670
413,compute-0-3,0.000007051,+0.000012244,0.000052892
516,localhost,0.000130490,+0.000205223,0.001523003
516,compute-0-0,0.000005641,+0.000005675,0.000055433
516,compute-0-1,0.000000001,-0.000033170,0.000054422
414,localhost,0.000130480,+0.000205223,0.001523003
516,compute-0-2,0.000000247,-0.000000255,0.000054711
414,compute-0-0,0.000005614,+0.000005675,0.000055433
516,compute-0-3,0.000002652,+0.000012244,0.000052892
414,compute-0-1,0.000000001,-0.000033170,0.000054422
414,compute-0-2,0.000000247,-0.000000255,0.000054711
414,compute-0-3,0.000002371,+0.000012244,0.000052892
517,localhost,0.000130329,+0.000205223,0.001523003
517,compute-0-0,0.000005203,+0.000005675,0.000055433
517,compute-0-1,0.000000001,-0.000033170,0.000054422
415,localhost,0.000130319,+0.000205223,0.001523003
517,compute-0-2,0.000000245,-0.000000255,0.000054711
415,compute-0-0,0.000005177,+0.000005675,0.000055433
517,compute-0-3,0.000000002,+0.000012244,0.000052892
415,compute-0-1,0.000000001,-0.000033170,0.000054422
415,compute-0-2,0.000000245,-0.000000255,0.000054711
415,compute-0-3,0.000000002,+0.000012244,0.000052892
518,localhost,0.000130168,+0.000205223,0.001523003
518,compute-0-0,0.000004766,+0.000005675,0.000055433
518,compute-0-1,0.000000000,-0.000033170,0.000054422
416,localhost,0.000130158,+0.000205223,0.001523003
518,compute-0-2,0.000000243,-0.000000255,0.000054711
416,compute-0-0,0.000004740,+0.000005675,0.000055433
518,compute-0-3,0.000000002,+0.000012244,0.000052892
416,compute-0-1,0.000000000,-0.000033170,0.000054422
416,compute-0-2,0.000000243,-0.000000255,0.000054711
416,compute-0-3,0.000000002,+0.000012244,0.000052892
519,localhost,0.000130007,+0.000205223,0.001523003
